iso_code,continent,location,date,total_cases,new_cases
PYF,Oceania,French Polynesia,2020-12-14,15747.0,129.0
PYF,Oceania,French Polynesia,2020-12-15,15870.0,123.0
PYF,Oceania,French Polynesia,2020-12-16,15974.0,104.0
PYF,Oceania,French Polynesia,2020-12-17,16118.0,144.0
PYF,Oceania,French Polynesia,2020-12-18,16182.0,64.0
PYF,Oceania,French Polynesia,2020-12-19,16182.0,0.0
PYF,Oceania,French Polynesia,2020-12-20,16182.0,0.0
PYF,Oceania,French Polynesia,2020-12-21,16345.0,163.0
PYF,Oceania,French Polynesia,2020-12-22,16410.0,65.0
PYF,Oceania,French Polynesia,2020-12-23,16466.0,56.0
PYF,Oceania,French Polynesia,2020-12-24,16550.0,84.0
PYF,Oceania,French Polynesia,2020-12-25,16550.0,0.0
PYF,Oceania,French Polynesia,2020-12-26,16550.0,0.0
PYF,Oceania,French Polynesia,2020-12-27,16550.0,0.0
PYF,Oceania,French Polynesia,2020-12-28,16696.0,146.0
PYF,Oceania,French Polynesia,2020-12-29,16795.0,99.0
PYF,Oceania,French Polynesia,2020-12-30,16851.0,56.0
PYF,Oceania,French Polynesia,2020-12-31,16926.0,75.0
PYF,Oceania,French Polynesia,2021-01-01,16926.0,0.0
PYF,Oceania,French Polynesia,2021-01-02,16926.0,0.0
PYF,Oceania,French Polynesia,2021-01-03,16926.0,0.0
PYF,Oceania,French Polynesia,2021-01-04,16988.0,62.0
PYF,Oceania,French Polynesia,2021-01-05,17088.0,100.0
PYF,Oceania,French Polynesia,2021-01-06,17131.0,43.0
PYF,Oceania,French Polynesia,2021-01-07,17195.0,64.0
PYF,Oceania,French Polynesia,2021-01-08,17241.0,46.0
PYF,Oceania,French Polynesia,2021-01-09,17241.0,0.0
PYF,Oceania,French Polynesia,2021-01-10,17241.0,0.0
PYF,Oceania,French Polynesia,2021-01-11,17340.0,99.0
PYF,Oceania,French Polynesia,2021-01-12,17403.0,63.0
PYF,Oceania,French Polynesia,2021-01-13,17483.0,80.0
PYF,Oceania,French Polynesia,2021-01-14,17590.0,107.0
PYF,Oceania,French Polynesia,2021-01-15,17635.0,45.0
PYF,Oceania,French Polynesia,2021-01-16,17635.0,0.0
PYF,Oceania,French Polynesia,2021-01-17,17635.0,0.0
PYF,Oceania,French Polynesia,2021-01-18,17697.0,62.0
PYF,Oceania,French Polynesia,2021-01-19,17697.0,0.0
PYF,Oceania,French Polynesia,2021-01-20,17697.0,0.0
PYF,Oceania,French Polynesia,2021-01-21,17820.0,123.0
PYF,Oceania,French Polynesia,2021-01-22,17852.0,32.0
PYF,Oceania,French Polynesia,2021-01-23,17852.0,0.0
PYF,Oceania,French Polynesia,2021-01-24,17852.0,0.0
PYF,Oceania,French Polynesia,2021-01-25,17912.0,60.0
PYF,Oceania,French Polynesia,2021-01-26,17961.0,49.0
PYF,Oceania,French Polynesia,2021-01-27,17996.0,35.0
PYF,Oceania,French Polynesia,2021-01-28,18033.0,37.0
PYF,Oceania,French Polynesia,2021-01-29,18060.0,27.0
PYF,Oceania,French Polynesia,2021-01-30,18060.0,0.0
PYF,Oceania,French Polynesia,2021-01-31,18060.0,0.0
PYF,Oceania,French Polynesia,2021-02-01,18101.0,41.0
PYF,Oceania,French Polynesia,2021-02-02,18101.0,0.0
PYF,Oceania,French Polynesia,2021-02-03,18145.0,44.0
PYF,Oceania,French Polynesia,2021-02-04,18165.0,20.0
PYF,Oceania,French Polynesia,2021-02-05,18185.0,20.0
PYF,Oceania,French Polynesia,2021-02-06,18185.0,0.0
PYF,Oceania,French Polynesia,2021-02-07,18185.0,0.0
PYF,Oceania,French Polynesia,2021-02-08,18206.0,21.0
PYF,Oceania,French Polynesia,2021-02-09,18222.0,16.0
PYF,Oceania,French Polynesia,2021-02-10,18244.0,22.0
PYF,Oceania,French Polynesia,2021-02-11,18257.0,13.0
PYF,Oceania,French Polynesia,2021-02-12,18263.0,6.0
PYF,Oceania,French Polynesia,2021-02-13,18263.0,0.0
PYF,Oceania,French Polynesia,2021-02-14,18263.0,0.0
PYF,Oceania,French Polynesia,2021-02-15,18293.0,30.0
PYF,Oceania,French Polynesia,2021-02-16,18299.0,6.0
PYF,Oceania,French Polynesia,2021-02-17,18321.0,22.0
PYF,Oceania,French Polynesia,2021-02-18,18335.0,14.0
PYF,Oceania,French Polynesia,2021-02-19,18346.0,11.0
PYF,Oceania,French Polynesia,2021-02-20,18346.0,0.0
PYF,Oceania,French Polynesia,2021-02-21,18346.0,0.0
PYF,Oceania,French Polynesia,2021-02-22,18354.0,8.0
PYF,Oceania,French Polynesia,2021-02-23,18362.0,8.0
PYF,Oceania,French Polynesia,2021-02-24,18370.0,8.0
PYF,Oceania,French Polynesia,2021-02-25,18379.0,9.0
PYF,Oceania,French Polynesia,2021-02-26,18387.0,8.0
PYF,Oceania,French Polynesia,2021-02-27,18387.0,0.0
PYF,Oceania,French Polynesia,2021-02-28,18387.0,0.0
PYF,Oceania,French Polynesia,2021-03-01,18414.0,27.0
PYF,Oceania,French Polynesia,2021-03-02,18429.0,15.0
PYF,Oceania,French Polynesia,2021-03-03,18452.0,23.0
PYF,Oceania,French Polynesia,2021-03-04,18459.0,7.0
PYF,Oceania,French Polynesia,2021-03-05,18459.0,0.0
PYF,Oceania,French Polynesia,2021-03-06,18459.0,0.0
PYF,Oceania,French Polynesia,2021-03-07,18459.0,0.0
PYF,Oceania,French Polynesia,2021-03-08,18482.0,23.0
PYF,Oceania,French Polynesia,2021-03-09,18495.0,13.0
PYF,Oceania,French Polynesia,2021-03-10,18509.0,14.0
PYF,Oceania,French Polynesia,2021-03-11,18517.0,8.0
PYF,Oceania,French Polynesia,2021-03-12,18527.0,10.0
PYF,Oceania,French Polynesia,2021-03-13,18527.0,0.0
PYF,Oceania,French Polynesia,2021-03-14,18527.0,0.0
PYF,Oceania,French Polynesia,2021-03-15,18546.0,19.0
PYF,Oceania,French Polynesia,2021-03-16,18561.0,15.0
PYF,Oceania,French Polynesia,2021-03-17,18566.0,5.0
PYF,Oceania,French Polynesia,2021-03-18,18570.0,4.0
PYF,Oceania,French Polynesia,2021-03-19,18576.0,6.0
PYF,Oceania,French Polynesia,2021-03-20,18576.0,0.0
PYF,Oceania,French Polynesia,2021-03-21,18576.0,0.0
PYF,Oceania,French Polynesia,2021-03-22,18587.0,11.0
PYF,Oceania,French Polynesia,2021-03-23,18595.0,8.0
PYF,Oceania,French Polynesia,2021-03-24,18598.0,3.0
PYF,Oceania,French Polynesia,2021-03-25,18605.0,7.0
PYF,Oceania,French Polynesia,2021-03-26,18607.0,2.0
PYF,Oceania,French Polynesia,2021-03-27,18607.0,0.0
PYF,Oceania,French Polynesia,2021-03-28,18607.0,0.0
PYF,Oceania,French Polynesia,2021-03-29,18612.0,5.0
PYF,Oceania,French Polynesia,2021-03-30,18622.0,10.0
PYF,Oceania,French Polynesia,2021-03-31,18627.0,5.0
PYF,Oceania,French Polynesia,2021-04-01,18633.0,6.0
PYF,Oceania,French Polynesia,2021-04-02,18633.0,0.0
PYF,Oceania,French Polynesia,2021-04-03,18633.0,0.0
PYF,Oceania,French Polynesia,2021-04-04,18633.0,0.0
PYF,Oceania,French Polynesia,2021-04-05,18633.0,0.0
PYF,Oceania,French Polynesia,2021-04-06,18640.0,7.0
PYF,Oceania,French Polynesia,2021-04-07,18643.0,3.0
PYF,Oceania,French Polynesia,2021-04-08,18647.0,4.0
PYF,Oceania,French Polynesia,2021-04-09,18652.0,5.0
PYF,Oceania,French Polynesia,2021-04-10,18652.0,0.0
PYF,Oceania,French Polynesia,2021-04-11,18652.0,0.0
PYF,Oceania,French Polynesia,2021-04-12,18666.0,14.0
PYF,Oceania,French Polynesia,2021-04-13,18678.0,12.0
PYF,Oceania,French Polynesia,2021-04-14,18680.0,2.0
PYF,Oceania,French Polynesia,2021-04-15,18680.0,0.0
PYF,Oceania,French Polynesia,2021-04-16,18688.0,8.0
PYF,Oceania,French Polynesia,2021-04-17,18696.0,8.0
PYF,Oceania,French Polynesia,2021-04-18,18696.0,0.0
PYF,Oceania,French Polynesia,2021-04-19,18708.0,12.0
PYF,Oceania,French Polynesia,2021-04-20,18720.0,12.0
PYF,Oceania,French Polynesia,2021-04-21,18722.0,2.0
PYF,Oceania,French Polynesia,2021-04-22,18725.0,3.0
PYF,Oceania,French Polynesia,2021-04-23,18725.0,0.0
PYF,Oceania,French Polynesia,2021-04-24,18734.0,9.0
PYF,Oceania,French Polynesia,2021-04-25,18734.0,0.0
PYF,Oceania,French Polynesia,2021-04-26,18739.0,5.0
PYF,Oceania,French Polynesia,2021-04-27,18744.0,5.0
PYF,Oceania,French Polynesia,2021-04-28,18746.0,2.0
PYF,Oceania,French Polynesia,2021-04-29,18755.0,9.0
PYF,Oceania,French Polynesia,2021-04-30,18758.0,3.0
PYF,Oceania,French Polynesia,2021-05-01,18758.0,0.0
PYF,Oceania,French Polynesia,2021-05-02,18758.0,0.0
PYF,Oceania,French Polynesia,2021-05-03,18765.0,7.0
PYF,Oceania,French Polynesia,2021-05-04,18771.0,6.0
PYF,Oceania,French Polynesia,2021-05-05,18775.0,4.0
PYF,Oceania,French Polynesia,2021-05-06,18776.0,1.0
PYF,Oceania,French Polynesia,2021-05-07,18790.0,14.0
PYF,Oceania,French Polynesia,2021-05-08,18790.0,0.0
PYF,Oceania,French Polynesia,2021-05-09,18790.0,0.0
PYF,Oceania,French Polynesia,2021-05-10,18797.0,7.0
PYF,Oceania,French Polynesia,2021-05-11,18797.0,0.0
PYF,Oceania,French Polynesia,2021-05-12,18797.0,0.0
PYF,Oceania,French Polynesia,2021-05-13,18797.0,0.0
PYF,Oceania,French Polynesia,2021-05-14,18815.0,18.0
PYF,Oceania,French Polynesia,2021-05-15,18815.0,0.0
PYF,Oceania,French Polynesia,2021-05-16,18815.0,0.0
PYF,Oceania,French Polynesia,2021-05-17,18816.0,1.0
PYF,Oceania,French Polynesia,2021-05-18,18828.0,12.0
PYF,Oceania,French Polynesia,2021-05-19,18835.0,7.0
PYF,Oceania,French Polynesia,2021-05-20,18841.0,6.0
PYF,Oceania,French Polynesia,2021-05-21,18844.0,3.0
PYF,Oceania,French Polynesia,2021-05-22,18844.0,0.0
PYF,Oceania,French Polynesia,2021-05-23,18844.0,0.0
PYF,Oceania,French Polynesia,2021-05-24,18844.0,0.0
PYF,Oceania,French Polynesia,2021-05-25,18844.0,0.0
PYF,Oceania,French Polynesia,2021-05-26,18855.0,11.0
PYF,Oceania,French Polynesia,2021-05-27,18855.0,0.0
PYF,Oceania,French Polynesia,2021-05-28,18859.0,4.0
PYF,Oceania,French Polynesia,2021-05-29,18860.0,1.0
PYF,Oceania,French Polynesia,2021-05-30,18860.0,0.0
PYF,Oceania,French Polynesia,2021-05-31,18870.0,10.0
PYF,Oceania,French Polynesia,2021-06-01,18875.0,5.0
PYF,Oceania,French Polynesia,2021-06-02,18879.0,4.0
PYF,Oceania,French Polynesia,2021-06-03,18884.0,5.0
PYF,Oceania,French Polynesia,2021-06-04,18889.0,5.0
PYF,Oceania,French Polynesia,2021-06-05,18889.0,0.0
PYF,Oceania,French Polynesia,2021-06-06,18889.0,0.0
PYF,Oceania,French Polynesia,2021-06-07,18899.0,10.0
PYF,Oceania,French Polynesia,2021-06-08,18902.0,3.0
PYF,Oceania,French Polynesia,2021-06-09,18914.0,12.0
PYF,Oceania,French Polynesia,2021-06-10,18922.0,8.0
PYF,Oceania,French Polynesia,2021-06-11,18930.0,8.0
PYF,Oceania,French Polynesia,2021-06-12,18930.0,0.0
PYF,Oceania,French Polynesia,2021-06-13,18930.0,0.0
PYF,Oceania,French Polynesia,2021-06-14,18939.0,9.0
PYF,Oceania,French Polynesia,2021-06-15,18947.0,8.0
PYF,Oceania,French Polynesia,2021-06-16,18952.0,5.0
PYF,Oceania,French Polynesia,2021-06-17,18957.0,5.0
PYF,Oceania,French Polynesia,2021-06-18,18963.0,6.0
PYF,Oceania,French Polynesia,2021-06-19,18963.0,0.0
PYF,Oceania,French Polynesia,2021-06-20,18963.0,0.0
PYF,Oceania,French Polynesia,2021-06-21,18972.0,9.0
PYF,Oceania,French Polynesia,2021-06-22,18981.0,9.0
PYF,Oceania,French Polynesia,2021-06-23,18991.0,10.0
PYF,Oceania,French Polynesia,2021-06-24,18992.0,1.0
PYF,Oceania,French Polynesia,2021-06-25,18994.0,2.0
PYF,Oceania,French Polynesia,2021-06-26,18994.0,0.0
PYF,Oceania,French Polynesia,2021-06-27,18994.0,0.0
PYF,Oceania,French Polynesia,2021-06-28,19003.0,9.0
PYF,Oceania,French Polynesia,2021-06-29,19003.0,0.0
PYF,Oceania,French Polynesia,2021-06-30,19007.0,4.0
PYF,Oceania,French Polynesia,2021-07-01,19007.0,0.0
PYF,Oceania,French Polynesia,2021-07-02,19011.0,4.0
PYF,Oceania,French Polynesia,2021-07-03,19011.0,0.0
PYF,Oceania,French Polynesia,2021-07-04,19011.0,0.0
PYF,Oceania,French Polynesia,2021-07-05,19017.0,6.0
PYF,Oceania,French Polynesia,2021-07-06,19020.0,3.0
PYF,Oceania,French Polynesia,2021-07-07,19022.0,2.0
PYF,Oceania,French Polynesia,2021-07-08,19026.0,4.0
PYF,Oceania,French Polynesia,2021-07-09,19026.0,0.0
PYF,Oceania,French Polynesia,2021-07-10,19026.0,0.0
PYF,Oceania,French Polynesia,2021-07-11,19026.0,0.0
PYF,Oceania,French Polynesia,2021-07-12,19034.0,8.0
PYF,Oceania,French Polynesia,2021-07-13,19042.0,8.0
PYF,Oceania,French Polynesia,2021-07-14,19042.0,0.0
PYF,Oceania,French Polynesia,2021-07-15,19058.0,16.0
PYF,Oceania,French Polynesia,2021-07-16,19085.0,27.0
PYF,Oceania,French Polynesia,2021-07-17,19085.0,0.0
PYF,Oceania,French Polynesia,2021-07-18,19085.0,0.0
PYF,Oceania,French Polynesia,2021-07-19,19127.0,42.0
PYF,Oceania,French Polynesia,2021-07-20,19163.0,36.0
PYF,Oceania,French Polynesia,2021-07-21,19195.0,32.0
PYF,Oceania,French Polynesia,2021-07-22,19234.0,39.0
PYF,Oceania,French Polynesia,2021-07-23,19234.0,0.0
PYF,Oceania,French Polynesia,2021-07-24,19285.0,51.0
PYF,Oceania,French Polynesia,2021-07-25,19285.0,0.0
PYF,Oceania,French Polynesia,2021-07-26,19392.0,107.0
PYF,Oceania,French Polynesia,2021-07-27,19494.0,102.0
PYF,Oceania,French Polynesia,2021-07-28,19636.0,142.0
PYF,Oceania,French Polynesia,2021-07-29,19875.0,239.0
PYF,Oceania,French Polynesia,2021-07-30,19875.0,0.0
PYF,Oceania,French Polynesia,2021-07-31,20048.0,173.0
PYF,Oceania,French Polynesia,2021-08-01,20048.0,0.0
PYF,Oceania,French Polynesia,2021-08-02,20480.0,432.0
PYF,Oceania,French Polynesia,2021-08-03,20859.0,379.0
PYF,Oceania,French Polynesia,2021-08-04,21316.0,457.0
PYF,Oceania,French Polynesia,2021-08-05,21805.0,489.0
PYF,Oceania,French Polynesia,2021-08-06,22459.0,654.0
PYF,Oceania,French Polynesia,2021-08-07,22459.0,0.0
PYF,Oceania,French Polynesia,2021-08-08,22459.0,0.0
PYF,Oceania,French Polynesia,2021-08-09,23902.0,1443.0
PYF,Oceania,French Polynesia,2021-08-10,24977.0,1075.0
PYF,Oceania,French Polynesia,2021-08-11,25919.0,942.0
PYF,Oceania,French Polynesia,2021-08-12,27036.0,1117.0
PYF,Oceania,French Polynesia,2021-08-13,28330.0,1294.0
PYF,Oceania,French Polynesia,2021-08-14,28330.0,0.0
PYF,Oceania,French Polynesia,2021-08-15,28330.0,0.0
PYF,Oceania,French Polynesia,2021-08-16,30541.0,2211.0
PYF,Oceania,French Polynesia,2021-08-17,32705.0,2164.0
PYF,Oceania,French Polynesia,2021-08-18,34327.0,1622.0
PYF,Oceania,French Polynesia,2021-08-19,35743.0,1416.0
PYF,Oceania,French Polynesia,2021-08-20,36372.0,629.0
PYF,Oceania,French Polynesia,2021-08-21,36372.0,0.0
PYF,Oceania,French Polynesia,2021-08-22,36372.0,0.0
PYF,Oceania,French Polynesia,2021-08-23,39117.0,2745.0
PYF,Oceania,French Polynesia,2021-08-24,40178.0,1061.0
PYF,Oceania,French Polynesia,2021-08-25,40178.0,0.0
PYF,Oceania,French Polynesia,2021-08-26,40178.0,0.0
PYF,Oceania,French Polynesia,2021-08-27,40178.0,0.0
PYF,Oceania,French Polynesia,2021-08-28,40178.0,0.0
PYF,Oceania,French Polynesia,2021-08-29,40178.0,0.0
PYF,Oceania,French Polynesia,2021-08-30,40178.0,0.0
PYF,Oceania,French Polynesia,2021-08-31,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-01,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-02,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-03,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-04,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-05,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-06,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-07,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-08,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-09,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-10,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-11,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-12,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-13,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-14,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-15,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-16,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-17,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-18,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-19,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-20,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-21,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-22,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-23,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-24,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-25,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-26,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-27,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-28,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-29,40178.0,0.0
PYF,Oceania,French Polynesia,2021-09-30,40178.0,0.0
PYF,Oceania,French Polynesia,2021-10-01,40178.0,0.0
PYF,Oceania,French Polynesia,2021-10-02,40178.0,0.0
PYF,Oceania,French Polynesia,2021-10-03,40178.0,0.0
PYF,Oceania,French Polynesia,2021-10-04,40178.0,0.0
PYF,Oceania,French Polynesia,2021-10-05,40178.0,0.0
PYF,Oceania,French Polynesia,2021-10-06,45181.0,5003.0
PYF,Oceania,French Polynesia,2021-10-07,45181.0,0.0
PYF,Oceania,French Polynesia,2021-10-08,45359.0,178.0
PYF,Oceania,French Polynesia,2021-10-09,45359.0,0.0
PYF,Oceania,French Polynesia,2021-10-10,45359.0,0.0
PYF,Oceania,French Polynesia,2021-10-11,45359.0,0.0
PYF,Oceania,French Polynesia,2021-10-12,45359.0,0.0
PYF,Oceania,French Polynesia,2021-10-13,45359.0,0.0
PYF,Oceania,French Polynesia,2021-10-14,45439.0,80.0
PYF,Oceania,French Polynesia,2021-10-15,45439.0,0.0
PYF,Oceania,French Polynesia,2021-10-16,45439.0,0.0
PYF,Oceania,French Polynesia,2021-10-17,45439.0,0.0
PYF,Oceania,French Polynesia,2021-10-18,45439.0,0.0
PYF,Oceania,French Polynesia,2021-10-19,45439.0,0.0
PYF,Oceania,French Polynesia,2021-10-20,45439.0,0.0
PYF,Oceania,French Polynesia,2021-10-21,45506.0,67.0
PYF,Oceania,French Polynesia,2021-10-22,45515.0,9.0
PYF,Oceania,French Polynesia,2021-10-23,45515.0,0.0
PYF,Oceania,French Polynesia,2021-10-24,45515.0,0.0
PYF,Oceania,French Polynesia,2021-10-25,45506.0,
PYF,Oceania,French Polynesia,2021-10-26,45506.0,0.0
PYF,Oceania,French Polynesia,2021-10-27,45506.0,0.0
PYF,Oceania,French Polynesia,2021-10-28,45541.0,35.0
PYF,Oceania,French Polynesia,2021-10-29,45541.0,0.0
PYF,Oceania,French Polynesia,2021-10-30,45541.0,0.0
PYF,Oceania,French Polynesia,2021-10-31,45541.0,0.0
PYF,Oceania,French Polynesia,2021-11-01,45541.0,0.0
PYF,Oceania,French Polynesia,2021-11-02,45541.0,0.0
PYF,Oceania,French Polynesia,2021-11-03,45541.0,0.0
PYF,Oceania,French Polynesia,2021-11-04,45541.0,0.0
PYF,Oceania,French Polynesia,2021-11-05,45573.0,32.0
PYF,Oceania,French Polynesia,2021-11-06,45573.0,0.0
PYF,Oceania,French Polynesia,2021-11-07,45573.0,0.0
PYF,Oceania,French Polynesia,2021-11-08,45573.0,0.0
PYF,Oceania,French Polynesia,2021-11-09,45573.0,0.0
PYF,Oceania,French Polynesia,2021-11-10,45573.0,0.0
PYF,Oceania,French Polynesia,2021-11-11,45573.0,0.0
PYF,Oceania,French Polynesia,2021-11-12,45573.0,0.0
PYF,Oceania,French Polynesia,2021-11-13,45573.0,0.0
PYF,Oceania,French Polynesia,2021-11-14,45573.0,0.0
PYF,Oceania,French Polynesia,2021-11-15,45573.0,0.0
PYF,Oceania,French Polynesia,2021-11-16,45601.0,28.0
PYF,Oceania,French Polynesia,2021-11-17,45601.0,0.0
PYF,Oceania,French Polynesia,2021-11-18,45601.0,0.0
PYF,Oceania,French Polynesia,2021-11-19,45609.0,8.0
PYF,Oceania,French Polynesia,2021-11-20,45609.0,0.0
PYF,Oceania,French Polynesia,2021-11-21,45609.0,0.0
PYF,Oceania,French Polynesia,2021-11-22,45609.0,0.0
PYF,Oceania,French Polynesia,2021-11-23,45609.0,0.0
PYF,Oceania,French Polynesia,2021-11-24,45609.0,0.0
PYF,Oceania,French Polynesia,2021-11-25,45609.0,0.0
PYF,Oceania,French Polynesia,2021-11-26,45609.0,0.0
PYF,Oceania,French Polynesia,2021-11-27,45609.0,0.0
PYF,Oceania,French Polynesia,2021-11-28,45609.0,0.0
PYF,Oceania,French Polynesia,2021-11-29,45609.0,0.0
PYF,Oceania,French Polynesia,2021-11-30,45609.0,0.0
PYF,Oceania,French Polynesia,2021-12-01,46319.0,710.0
PYF,Oceania,French Polynesia,2021-12-02,46321.0,2.0
PYF,Oceania,French Polynesia,2021-12-03,46323.0,2.0
PYF,Oceania,French Polynesia,2021-12-04,46323.0,0.0
PYF,Oceania,French Polynesia,2021-12-05,46323.0,0.0
PYF,Oceania,French Polynesia,2021-12-06,46324.0,1.0
PYF,Oceania,French Polynesia,2021-12-07,46332.0,8.0
PYF,Oceania,French Polynesia,2021-12-08,46332.0,0.0
PYF,Oceania,French Polynesia,2021-12-09,46334.0,2.0
PYF,Oceania,French Polynesia,2021-12-10,46334.0,0.0
PYF,Oceania,French Polynesia,2021-12-11,46334.0,0.0
PYF,Oceania,French Polynesia,2021-12-12,46334.0,0.0
PYF,Oceania,French Polynesia,2021-12-13,46334.0,0.0
PYF,Oceania,French Polynesia,2021-12-14,46334.0,0.0
PYF,Oceania,French Polynesia,2021-12-15,46335.0,1.0
PYF,Oceania,French Polynesia,2021-12-16,46342.0,7.0
PYF,Oceania,French Polynesia,2021-12-17,46342.0,0.0
PYF,Oceania,French Polynesia,2021-12-18,46342.0,0.0
PYF,Oceania,French Polynesia,2021-12-19,46342.0,0.0
PYF,Oceania,French Polynesia,2021-12-20,46342.0,0.0
PYF,Oceania,French Polynesia,2021-12-21,46350.0,8.0
PYF,Oceania,French Polynesia,2021-12-22,46375.0,25.0
PYF,Oceania,French Polynesia,2021-12-23,46376.0,1.0
PYF,Oceania,French Polynesia,2021-12-24,46376.0,0.0
PYF,Oceania,French Polynesia,2021-12-25,46376.0,0.0
PYF,Oceania,French Polynesia,2021-12-26,46376.0,0.0
PYF,Oceania,French Polynesia,2021-12-27,46382.0,6.0
PYF,Oceania,French Polynesia,2021-12-28,46382.0,0.0
PYF,Oceania,French Polynesia,2021-12-29,46382.0,0.0
PYF,Oceania,French Polynesia,2021-12-30,46382.0,0.0
PYF,Oceania,French Polynesia,2021-12-31,46382.0,0.0
PYF,Oceania,French Polynesia,2022-01-01,46382.0,0.0
PYF,Oceania,French Polynesia,2022-01-02,46382.0,0.0
PYF,Oceania,French Polynesia,2022-01-03,46382.0,0.0
PYF,Oceania,French Polynesia,2022-01-04,46474.0,92.0
PYF,Oceania,French Polynesia,2022-01-05,46474.0,0.0
PYF,Oceania,French Polynesia,2022-01-06,46534.0,60.0
PYF,Oceania,French Polynesia,2022-01-07,46534.0,0.0
PYF,Oceania,French Polynesia,2022-01-08,46534.0,0.0
PYF,Oceania,French Polynesia,2022-01-09,46534.0,0.0
PYF,Oceania,French Polynesia,2022-01-10,46534.0,0.0
PYF,Oceania,French Polynesia,2022-01-11,46713.0,179.0
PYF,Oceania,French Polynesia,2022-01-12,46713.0,0.0
PYF,Oceania,French Polynesia,2022-01-13,46768.0,55.0
PYF,Oceania,French Polynesia,2022-01-14,47009.0,241.0
PYF,Oceania,French Polynesia,2022-01-15,47009.0,0.0
PYF,Oceania,French Polynesia,2022-01-16,47009.0,0.0
PYF,Oceania,French Polynesia,2022-01-17,47132.0,123.0
PYF,Oceania,French Polynesia,2022-01-18,47275.0,143.0
PYF,Oceania,French Polynesia,2022-01-19,47275.0,0.0
PYF,Oceania,French Polynesia,2022-01-20,47275.0,0.0
PYF,Oceania,French Polynesia,2022-01-21,47470.0,195.0
PYF,Oceania,French Polynesia,2022-01-22,47470.0,0.0
PYF,Oceania,French Polynesia,2022-01-23,47470.0,0.0
PYF,Oceania,French Polynesia,2022-01-24,47656.0,186.0
PYF,Oceania,French Polynesia,2022-01-25,47794.0,138.0
PYF,Oceania,French Polynesia,2022-01-26,47794.0,0.0
PYF,Oceania,French Polynesia,2022-01-27,48044.0,250.0
PYF,Oceania,French Polynesia,2022-01-28,48044.0,0.0
PYF,Oceania,French Polynesia,2022-01-29,48044.0,0.0
PYF,Oceania,French Polynesia,2022-01-30,48044.0,0.0
PYF,Oceania,French Polynesia,2022-01-31,48266.0,222.0
PYF,Oceania,French Polynesia,2022-02-01,48266.0,0.0
PYF,Oceania,French Polynesia,2022-02-02,48731.0,465.0
PYF,Oceania,French Polynesia,2022-02-03,49521.0,790.0
PYF,Oceania,French Polynesia,2022-02-04,49521.0,0.0
PYF,Oceania,French Polynesia,2022-02-05,49521.0,0.0
PYF,Oceania,French Polynesia,2022-02-06,49521.0,0.0
PYF,Oceania,French Polynesia,2022-02-07,49521.0,0.0
PYF,Oceania,French Polynesia,2022-02-08,50579.0,1058.0
PYF,Oceania,French Polynesia,2022-02-09,51723.0,1144.0
PYF,Oceania,French Polynesia,2022-02-10,51723.0,0.0
PYF,Oceania,French Polynesia,2022-02-11,53853.0,2130.0
PYF,Oceania,French Polynesia,2022-02-12,53853.0,0.0
PYF,Oceania,French Polynesia,2022-02-13,53853.0,0.0
PYF,Oceania,French Polynesia,2022-02-14,56658.0,2805.0
PYF,Oceania,French Polynesia,2022-02-15,56658.0,0.0
PYF,Oceania,French Polynesia,2022-02-16,58260.0,1602.0
PYF,Oceania,French Polynesia,2022-02-17,58260.0,0.0
PYF,Oceania,French Polynesia,2022-02-18,60716.0,2456.0
PYF,Oceania,French Polynesia,2022-02-19,60716.0,0.0
PYF,Oceania,French Polynesia,2022-02-20,60716.0,0.0
PYF,Oceania,French Polynesia,2022-02-21,62571.0,1855.0
PYF,Oceania,French Polynesia,2022-02-22,62571.0,0.0
