iso_code,continent,location,date,total_cases,new_cases
CHL,South America,Chile,2022-02-23,2921131.0,25200.0
CHL,South America,Chile,2022-02-24,2953895.0,32764.0
CHL,South America,Chile,2022-02-25,2985873.0,31978.0
CHL,South America,Chile,2022-02-26,3015630.0,29757.0
CHL,South America,Chile,2022-02-27,3041400.0,25770.0
CHL,South America,Chile,2022-02-28,3061019.0,19619.0
CHL,South America,Chile,2022-03-01,3061019.0,0.0
CHL,South America,Chile,2022-03-02,3098110.0,37091.0
CHL,South America,Chile,2022-03-03,3122802.0,24692.0
CHL,South America,Chile,2022-03-04,3147434.0,24632.0
CHL,South America,Chile,2022-03-05,3168335.0,20901.0
COL,South America,Colombia,2020-03-06,1.0,1.0
COL,South America,Colombia,2020-03-07,1.0,0.0
COL,South America,Colombia,2020-03-08,1.0,0.0
COL,South America,Colombia,2020-03-09,1.0,0.0
COL,South America,Colombia,2020-03-10,3.0,2.0
COL,South America,Colombia,2020-03-11,9.0,6.0
COL,South America,Colombia,2020-03-12,9.0,0.0
COL,South America,Colombia,2020-03-13,13.0,4.0
COL,South America,Colombia,2020-03-14,22.0,9.0
COL,South America,Colombia,2020-03-15,34.0,12.0
COL,South America,Colombia,2020-03-16,57.0,23.0
COL,South America,Colombia,2020-03-17,75.0,18.0
COL,South America,Colombia,2020-03-18,102.0,27.0
COL,South America,Colombia,2020-03-19,108.0,6.0
COL,South America,Colombia,2020-03-20,158.0,50.0
COL,South America,Colombia,2020-03-21,196.0,38.0
COL,South America,Colombia,2020-03-22,231.0,35.0
COL,South America,Colombia,2020-03-23,277.0,46.0
COL,South America,Colombia,2020-03-24,378.0,101.0
COL,South America,Colombia,2020-03-25,470.0,92.0
COL,South America,Colombia,2020-03-26,491.0,21.0
COL,South America,Colombia,2020-03-27,539.0,48.0
COL,South America,Colombia,2020-03-28,608.0,69.0
COL,South America,Colombia,2020-03-29,702.0,94.0
COL,South America,Colombia,2020-03-30,798.0,96.0
COL,South America,Colombia,2020-03-31,906.0,108.0
COL,South America,Colombia,2020-04-01,1065.0,159.0
COL,South America,Colombia,2020-04-02,1161.0,96.0
COL,South America,Colombia,2020-04-03,1267.0,106.0
COL,South America,Colombia,2020-04-04,1406.0,139.0
COL,South America,Colombia,2020-04-05,1485.0,79.0
COL,South America,Colombia,2020-04-06,1579.0,94.0
COL,South America,Colombia,2020-04-07,1780.0,201.0
COL,South America,Colombia,2020-04-08,2054.0,274.0
COL,South America,Colombia,2020-04-09,2223.0,169.0
COL,South America,Colombia,2020-04-10,2473.0,250.0
COL,South America,Colombia,2020-04-11,2709.0,236.0
COL,South America,Colombia,2020-04-12,2776.0,67.0
COL,South America,Colombia,2020-04-13,2852.0,76.0
COL,South America,Colombia,2020-04-14,2979.0,127.0
COL,South America,Colombia,2020-04-15,3105.0,126.0
COL,South America,Colombia,2020-04-16,3233.0,128.0
COL,South America,Colombia,2020-04-17,3439.0,206.0
COL,South America,Colombia,2020-04-18,3621.0,182.0
COL,South America,Colombia,2020-04-19,3792.0,171.0
COL,South America,Colombia,2020-04-20,3977.0,185.0
COL,South America,Colombia,2020-04-21,4149.0,172.0
COL,South America,Colombia,2020-04-22,4356.0,207.0
COL,South America,Colombia,2020-04-23,4561.0,205.0
COL,South America,Colombia,2020-04-24,4881.0,320.0
COL,South America,Colombia,2020-04-25,5142.0,261.0
COL,South America,Colombia,2020-04-26,5379.0,237.0
COL,South America,Colombia,2020-04-27,5597.0,218.0
COL,South America,Colombia,2020-04-28,5949.0,352.0
COL,South America,Colombia,2020-04-29,6207.0,258.0
COL,South America,Colombia,2020-04-30,6507.0,300.0
COL,South America,Colombia,2020-05-01,7006.0,499.0
COL,South America,Colombia,2020-05-02,7285.0,279.0
COL,South America,Colombia,2020-05-03,7668.0,383.0
COL,South America,Colombia,2020-05-04,7973.0,305.0
COL,South America,Colombia,2020-05-05,8613.0,640.0
COL,South America,Colombia,2020-05-06,8959.0,346.0
COL,South America,Colombia,2020-05-07,9456.0,497.0
COL,South America,Colombia,2020-05-08,10051.0,595.0
COL,South America,Colombia,2020-05-09,10495.0,444.0
COL,South America,Colombia,2020-05-10,11063.0,568.0
COL,South America,Colombia,2020-05-11,11613.0,550.0
COL,South America,Colombia,2020-05-12,12272.0,659.0
COL,South America,Colombia,2020-05-13,12930.0,658.0
COL,South America,Colombia,2020-05-14,13610.0,680.0
COL,South America,Colombia,2020-05-15,14216.0,606.0
COL,South America,Colombia,2020-05-16,14939.0,723.0
COL,South America,Colombia,2020-05-17,15574.0,635.0
COL,South America,Colombia,2020-05-18,16295.0,721.0
COL,South America,Colombia,2020-05-19,16935.0,640.0
COL,South America,Colombia,2020-05-20,17687.0,752.0
COL,South America,Colombia,2020-05-21,18330.0,643.0
COL,South America,Colombia,2020-05-22,19131.0,801.0
COL,South America,Colombia,2020-05-23,20177.0,1046.0
COL,South America,Colombia,2020-05-24,21175.0,998.0
COL,South America,Colombia,2020-05-25,21981.0,806.0
COL,South America,Colombia,2020-05-26,23003.0,1022.0
COL,South America,Colombia,2020-05-27,24104.0,1101.0
COL,South America,Colombia,2020-05-28,25366.0,1262.0
COL,South America,Colombia,2020-05-29,26688.0,1322.0
COL,South America,Colombia,2020-05-30,28236.0,1548.0
COL,South America,Colombia,2020-05-31,29383.0,1147.0
COL,South America,Colombia,2020-06-01,30493.0,1110.0
COL,South America,Colombia,2020-06-02,31833.0,1340.0
COL,South America,Colombia,2020-06-03,33354.0,1521.0
COL,South America,Colombia,2020-06-04,35120.0,1766.0
COL,South America,Colombia,2020-06-05,36635.0,1515.0
COL,South America,Colombia,2020-06-06,38027.0,1392.0
COL,South America,Colombia,2020-06-07,39236.0,1209.0
COL,South America,Colombia,2020-06-08,40719.0,1483.0
COL,South America,Colombia,2020-06-09,42078.0,1359.0
COL,South America,Colombia,2020-06-10,43682.0,1604.0
COL,South America,Colombia,2020-06-11,45212.0,1530.0
COL,South America,Colombia,2020-06-12,46858.0,1646.0
COL,South America,Colombia,2020-06-13,48746.0,1888.0
COL,South America,Colombia,2020-06-14,50939.0,2193.0
COL,South America,Colombia,2020-06-15,53063.0,2124.0
COL,South America,Colombia,2020-06-16,54931.0,1868.0
COL,South America,Colombia,2020-06-17,57046.0,2115.0
COL,South America,Colombia,2020-06-18,60217.0,3171.0
COL,South America,Colombia,2020-06-19,63276.0,3059.0
COL,South America,Colombia,2020-06-20,65633.0,2357.0
COL,South America,Colombia,2020-06-21,68652.0,3019.0
COL,South America,Colombia,2020-06-22,71183.0,2531.0
COL,South America,Colombia,2020-06-23,73572.0,2389.0
COL,South America,Colombia,2020-06-24,77113.0,3541.0
COL,South America,Colombia,2020-06-25,80599.0,3486.0
COL,South America,Colombia,2020-06-26,84442.0,3843.0
COL,South America,Colombia,2020-06-27,88591.0,4149.0
COL,South America,Colombia,2020-06-28,91769.0,3178.0
COL,South America,Colombia,2020-06-29,95043.0,3274.0
COL,South America,Colombia,2020-06-30,97846.0,2803.0
COL,South America,Colombia,2020-07-01,102009.0,4163.0
COL,South America,Colombia,2020-07-02,106110.0,4101.0
COL,South America,Colombia,2020-07-03,109505.0,3395.0
COL,South America,Colombia,2020-07-04,113389.0,3884.0
COL,South America,Colombia,2020-07-05,117110.0,3721.0
COL,South America,Colombia,2020-07-06,120281.0,3171.0
COL,South America,Colombia,2020-07-07,124494.0,4213.0
COL,South America,Colombia,2020-07-08,128638.0,4144.0
COL,South America,Colombia,2020-07-09,133973.0,5335.0
COL,South America,Colombia,2020-07-10,140776.0,6803.0
COL,South America,Colombia,2020-07-11,145632.0,4856.0
COL,South America,Colombia,2020-07-12,150445.0,4813.0
COL,South America,Colombia,2020-07-13,154277.0,3832.0
COL,South America,Colombia,2020-07-14,159898.0,5621.0
COL,South America,Colombia,2020-07-15,165169.0,5271.0
COL,South America,Colombia,2020-07-16,173206.0,8037.0
COL,South America,Colombia,2020-07-17,182140.0,8934.0
COL,South America,Colombia,2020-07-18,190700.0,8560.0
COL,South America,Colombia,2020-07-19,197278.0,6578.0
COL,South America,Colombia,2020-07-20,204005.0,6727.0
COL,South America,Colombia,2020-07-21,211038.0,7033.0
COL,South America,Colombia,2020-07-22,218428.0,7390.0
COL,South America,Colombia,2020-07-23,226373.0,7945.0
COL,South America,Colombia,2020-07-24,233541.0,7168.0
COL,South America,Colombia,2020-07-25,240795.0,7254.0
COL,South America,Colombia,2020-07-26,248976.0,8181.0
COL,South America,Colombia,2020-07-27,257101.0,8125.0
COL,South America,Colombia,2020-07-28,267385.0,10284.0
COL,South America,Colombia,2020-07-29,276055.0,8670.0
COL,South America,Colombia,2020-07-30,286020.0,9965.0
COL,South America,Colombia,2020-07-31,295508.0,9488.0
COL,South America,Colombia,2020-08-01,306181.0,10673.0
COL,South America,Colombia,2020-08-02,317651.0,11470.0
COL,South America,Colombia,2020-08-03,327850.0,10199.0
COL,South America,Colombia,2020-08-04,334979.0,7129.0
COL,South America,Colombia,2020-08-05,345714.0,10735.0
COL,South America,Colombia,2020-08-06,357710.0,11996.0
COL,South America,Colombia,2020-08-07,367204.0,9494.0
COL,South America,Colombia,2020-08-08,376870.0,9666.0
COL,South America,Colombia,2020-08-09,387481.0,10611.0
COL,South America,Colombia,2020-08-10,397623.0,10142.0
COL,South America,Colombia,2020-08-11,410453.0,12830.0
COL,South America,Colombia,2020-08-12,422519.0,12066.0
COL,South America,Colombia,2020-08-13,433805.0,11286.0
COL,South America,Colombia,2020-08-14,445111.0,11306.0
COL,South America,Colombia,2020-08-15,456689.0,11578.0
COL,South America,Colombia,2020-08-16,468332.0,11643.0
COL,South America,Colombia,2020-08-17,476660.0,8328.0
COL,South America,Colombia,2020-08-18,489122.0,12462.0
COL,South America,Colombia,2020-08-19,502178.0,13056.0
COL,South America,Colombia,2020-08-20,513719.0,11541.0
COL,South America,Colombia,2020-08-21,522138.0,8419.0
COL,South America,Colombia,2020-08-22,533103.0,10965.0
COL,South America,Colombia,2020-08-23,541139.0,8036.0
COL,South America,Colombia,2020-08-24,551688.0,10549.0
COL,South America,Colombia,2020-08-25,562113.0,10425.0
COL,South America,Colombia,2020-08-26,572243.0,10130.0
COL,South America,Colombia,2020-08-27,581995.0,9752.0
COL,South America,Colombia,2020-08-28,590492.0,8497.0
COL,South America,Colombia,2020-08-29,599884.0,9392.0
COL,South America,Colombia,2020-08-30,607904.0,8020.0
COL,South America,Colombia,2020-08-31,615094.0,7190.0
COL,South America,Colombia,2020-09-01,624026.0,8932.0
COL,South America,Colombia,2020-09-02,633321.0,9295.0
COL,South America,Colombia,2020-09-03,641574.0,8253.0
COL,South America,Colombia,2020-09-04,650063.0,8489.0
COL,South America,Colombia,2020-09-05,658456.0,8393.0
COL,South America,Colombia,2020-09-06,666521.0,8065.0
COL,South America,Colombia,2020-09-07,671848.0,5327.0
COL,South America,Colombia,2020-09-08,679513.0,7665.0
COL,South America,Colombia,2020-09-09,686851.0,7338.0
COL,South America,Colombia,2020-09-10,694664.0,7813.0
COL,South America,Colombia,2020-09-11,702088.0,7424.0
COL,South America,Colombia,2020-09-12,708964.0,6876.0
COL,South America,Colombia,2020-09-13,716319.0,7355.0
COL,South America,Colombia,2020-09-14,721892.0,5573.0
COL,South America,Colombia,2020-09-15,728590.0,6698.0
COL,South America,Colombia,2020-09-16,736377.0,7787.0
COL,South America,Colombia,2020-09-17,743945.0,7568.0
COL,South America,Colombia,2020-09-18,750471.0,6526.0
COL,South America,Colombia,2020-09-19,758398.0,7927.0
COL,South America,Colombia,2020-09-20,765076.0,6678.0
COL,South America,Colombia,2020-09-21,770435.0,5359.0
COL,South America,Colombia,2020-09-22,777537.0,7102.0
COL,South America,Colombia,2020-09-23,784268.0,6731.0
COL,South America,Colombia,2020-09-24,790823.0,6555.0
COL,South America,Colombia,2020-09-25,798317.0,7494.0
COL,South America,Colombia,2020-09-26,806038.0,7721.0
COL,South America,Colombia,2020-09-27,813056.0,7018.0
COL,South America,Colombia,2020-09-28,818203.0,5147.0
COL,South America,Colombia,2020-09-29,824042.0,5839.0
COL,South America,Colombia,2020-09-30,829679.0,5637.0
COL,South America,Colombia,2020-10-01,835339.0,5660.0
COL,South America,Colombia,2020-10-02,841532.0,6193.0
COL,South America,Colombia,2020-10-03,848147.0,6615.0
COL,South America,Colombia,2020-10-04,855052.0,6905.0
COL,South America,Colombia,2020-10-05,862158.0,7106.0
COL,South America,Colombia,2020-10-06,869808.0,7650.0
COL,South America,Colombia,2020-10-07,877684.0,7876.0
COL,South America,Colombia,2020-10-08,886179.0,8495.0
COL,South America,Colombia,2020-10-09,894300.0,8121.0
COL,South America,Colombia,2020-10-10,902747.0,8447.0
COL,South America,Colombia,2020-10-11,911316.0,8569.0
COL,South America,Colombia,2020-10-12,919084.0,7768.0
COL,South America,Colombia,2020-10-13,924098.0,5014.0
COL,South America,Colombia,2020-10-14,930159.0,6061.0
COL,South America,Colombia,2020-10-15,936982.0,6823.0
COL,South America,Colombia,2020-10-16,945354.0,8372.0
COL,South America,Colombia,2020-10-17,952371.0,7017.0
COL,South America,Colombia,2020-10-18,959572.0,7201.0
COL,South America,Colombia,2020-10-19,965883.0,6311.0
COL,South America,Colombia,2020-10-20,974139.0,8256.0
COL,South America,Colombia,2020-10-21,981700.0,7561.0
COL,South America,Colombia,2020-10-22,990373.0,8673.0
COL,South America,Colombia,2020-10-23,998942.0,8569.0
COL,South America,Colombia,2020-10-24,1007711.0,8769.0
COL,South America,Colombia,2020-10-25,1015885.0,8174.0
COL,South America,Colombia,2020-10-26,1025052.0,9167.0
COL,South America,Colombia,2020-10-27,1033218.0,8166.0
COL,South America,Colombia,2020-10-28,1041935.0,8717.0
COL,South America,Colombia,2020-10-29,1053122.0,11187.0
COL,South America,Colombia,2020-10-30,1063151.0,10029.0
COL,South America,Colombia,2020-10-31,1074184.0,11033.0
COL,South America,Colombia,2020-11-01,1083321.0,9137.0
COL,South America,Colombia,2020-11-02,1093256.0,9935.0
COL,South America,Colombia,2020-11-03,1099392.0,6136.0
COL,South America,Colombia,2020-11-04,1108086.0,8694.0
COL,South America,Colombia,2020-11-05,1117977.0,9891.0
COL,South America,Colombia,2020-11-06,1127733.0,9756.0
COL,South America,Colombia,2020-11-07,1136447.0,8714.0
COL,South America,Colombia,2020-11-08,1143887.0,7440.0
COL,South America,Colombia,2020-11-09,1149064.0,5177.0
COL,South America,Colombia,2020-11-10,1155356.0,6292.0
COL,South America,Colombia,2020-11-11,1165326.0,9970.0
COL,South America,Colombia,2020-11-12,1174012.0,8686.0
COL,South America,Colombia,2020-11-13,1182697.0,8685.0
COL,South America,Colombia,2020-11-14,1191634.0,8937.0
COL,South America,Colombia,2020-11-15,1198746.0,7112.0
COL,South America,Colombia,2020-11-16,1205217.0,6471.0
COL,South America,Colombia,2020-11-17,1211128.0,5911.0
COL,South America,Colombia,2020-11-18,1218003.0,6875.0
COL,South America,Colombia,2020-11-19,1225490.0,7487.0
COL,South America,Colombia,2020-11-20,1233444.0,7954.0
COL,South America,Colombia,2020-11-21,1240493.0,7049.0
COL,South America,Colombia,2020-11-22,1248417.0,7924.0
COL,South America,Colombia,2020-11-23,1254979.0,6562.0
COL,South America,Colombia,2020-11-24,1262494.0,7515.0
COL,South America,Colombia,2020-11-25,1270991.0,8497.0
COL,South America,Colombia,2020-11-26,1280487.0,9496.0
COL,South America,Colombia,2020-11-27,1290510.0,10023.0
COL,South America,Colombia,2020-11-28,1299613.0,9103.0
COL,South America,Colombia,2020-11-29,1308376.0,8763.0
COL,South America,Colombia,2020-11-30,1316806.0,8430.0
COL,South America,Colombia,2020-12-01,1324792.0,7986.0
COL,South America,Colombia,2020-12-02,1334089.0,9297.0
COL,South America,Colombia,2020-12-03,1343322.0,9233.0
COL,South America,Colombia,2020-12-04,1352607.0,9285.0
COL,South America,Colombia,2020-12-05,1362249.0,9642.0
COL,South America,Colombia,2020-12-06,1371103.0,8854.0
COL,South America,Colombia,2020-12-07,1377100.0,5997.0
COL,South America,Colombia,2020-12-08,1384610.0,7510.0
COL,South America,Colombia,2020-12-09,1392133.0,7523.0
COL,South America,Colombia,2020-12-10,1399911.0,7778.0
COL,South America,Colombia,2020-12-11,1408909.0,8998.0
COL,South America,Colombia,2020-12-12,1417072.0,8163.0
COL,South America,Colombia,2020-12-13,1425774.0,8702.0
COL,South America,Colombia,2020-12-14,1434516.0,8742.0
COL,South America,Colombia,2020-12-15,1444646.0,10130.0
COL,South America,Colombia,2020-12-16,1456599.0,11953.0
COL,South America,Colombia,2020-12-17,1468795.0,12196.0
COL,South America,Colombia,2020-12-18,1482072.0,13277.0
COL,South America,Colombia,2020-12-19,1496062.0,13990.0
COL,South America,Colombia,2020-12-20,1507222.0,11160.0
COL,South America,Colombia,2020-12-21,1518067.0,10845.0
COL,South America,Colombia,2020-12-22,1530593.0,12526.0
COL,South America,Colombia,2020-12-23,1544826.0,14233.0
COL,South America,Colombia,2020-12-24,1559766.0,14940.0
COL,South America,Colombia,2020-12-25,1574707.0,14941.0
COL,South America,Colombia,2020-12-26,1584903.0,10196.0
COL,South America,Colombia,2020-12-27,1594497.0,9594.0
COL,South America,Colombia,2020-12-28,1603807.0,9310.0
COL,South America,Colombia,2020-12-29,1614822.0,11015.0
COL,South America,Colombia,2020-12-30,1626461.0,11639.0
COL,South America,Colombia,2020-12-31,1642775.0,16314.0
COL,South America,Colombia,2021-01-01,1654880.0,12105.0
COL,South America,Colombia,2021-01-02,1666408.0,11528.0
COL,South America,Colombia,2021-01-03,1675820.0,9412.0
COL,South America,Colombia,2021-01-04,1686131.0,10311.0
COL,South America,Colombia,2021-01-05,1702966.0,16835.0
COL,South America,Colombia,2021-01-06,1719771.0,16805.0
COL,South America,Colombia,2021-01-07,1737347.0,17576.0
COL,South America,Colombia,2021-01-08,1755568.0,18221.0
COL,South America,Colombia,2021-01-09,1771363.0,15795.0
COL,South America,Colombia,2021-01-10,1786900.0,15537.0
COL,South America,Colombia,2021-01-11,1801903.0,15003.0
COL,South America,Colombia,2021-01-12,1816082.0,14179.0
COL,South America,Colombia,2021-01-13,1831980.0,15898.0
COL,South America,Colombia,2021-01-14,1849101.0,17121.0
COL,South America,Colombia,2021-01-15,1870179.0,21078.0
COL,South America,Colombia,2021-01-16,1891034.0,20855.0
COL,South America,Colombia,2021-01-17,1908413.0,17379.0
COL,South America,Colombia,2021-01-18,1923132.0,14719.0
COL,South America,Colombia,2021-01-19,1939071.0,15939.0
COL,South America,Colombia,2021-01-20,1956979.0,17908.0
COL,South America,Colombia,2021-01-21,1972345.0,15366.0
COL,South America,Colombia,2021-01-22,1987418.0,15073.0
COL,South America,Colombia,2021-01-23,2002969.0,15551.0
COL,South America,Colombia,2021-01-24,2015485.0,12516.0
COL,South America,Colombia,2021-01-25,2027746.0,12261.0
COL,South America,Colombia,2021-01-26,2041352.0,13606.0
COL,South America,Colombia,2021-01-27,2055305.0,13953.0
COL,South America,Colombia,2021-01-28,2067575.0,12270.0
COL,South America,Colombia,2021-01-29,2077633.0,10058.0
COL,South America,Colombia,2021-01-30,2086806.0,9173.0
COL,South America,Colombia,2021-01-31,2094884.0,8078.0
COL,South America,Colombia,2021-02-01,2104506.0,9622.0
COL,South America,Colombia,2021-02-02,2114597.0,10091.0
COL,South America,Colombia,2021-02-03,2125622.0,11025.0
COL,South America,Colombia,2021-02-04,2135412.0,9790.0
COL,South America,Colombia,2021-02-05,2142660.0,7248.0
COL,South America,Colombia,2021-02-06,2151207.0,8547.0
COL,South America,Colombia,2021-02-07,2157216.0,6009.0
COL,South America,Colombia,2021-02-08,2161462.0,4246.0
COL,South America,Colombia,2021-02-09,2166904.0,5442.0
COL,South America,Colombia,2021-02-10,2173347.0,6443.0
COL,South America,Colombia,2021-02-11,2179641.0,6294.0
COL,South America,Colombia,2021-02-12,2185169.0,5528.0
COL,South America,Colombia,2021-02-13,2190116.0,4947.0
COL,South America,Colombia,2021-02-14,2195039.0,4923.0
COL,South America,Colombia,2021-02-15,2198549.0,3510.0
COL,South America,Colombia,2021-02-16,2202598.0,4049.0
COL,South America,Colombia,2021-02-17,2207701.0,5103.0
COL,South America,Colombia,2021-02-18,2212525.0,4824.0
COL,South America,Colombia,2021-02-19,2217001.0,4476.0
COL,South America,Colombia,2021-02-20,2222018.0,5017.0
COL,South America,Colombia,2021-02-21,2226262.0,4244.0
COL,South America,Colombia,2021-02-22,2229663.0,3401.0
COL,South America,Colombia,2021-02-23,2233589.0,3926.0
COL,South America,Colombia,2021-02-24,2237542.0,3953.0
COL,South America,Colombia,2021-02-25,2241225.0,3683.0
COL,South America,Colombia,2021-02-26,2244792.0,3567.0
